"time","kWh.mean_value"
"2024-02-01T08:56:00.000+04:00","54.706339622641515"
"2024-02-01T13:24:00.000+04:00","55.027722222222216"
"2024-02-01T17:52:00.000+04:00","55.365132075471685"
"2024-02-01T22:20:00.000+04:00","55.652219999999986"
"2024-02-02T02:48:00.000+04:00","55.91642553191489"
"2024-02-02T07:16:00.000+04:00","56.16364444444444"
"2024-02-02T11:44:00.000+04:00","56.41119148936171"
"2024-02-02T16:12:00.000+04:00","56.6633043478261"
"2024-02-02T20:40:00.000+04:00","56.97333962264152"
"2024-02-03T01:08:00.000+04:00","57.26100000000002"
"2024-02-03T05:36:00.000+04:00","57.49970454545455"
"2024-02-03T10:04:00.000+04:00","57.73685106382978"
"2024-02-03T14:32:00.000+04:00","57.98735416666667"
"2024-02-03T19:00:00.000+04:00","58.236217391304336"
"2024-02-03T23:28:00.000+04:00","58.487808510638274"
"2024-02-04T03:56:00.000+04:00","58.79729166666666"
"2024-02-04T08:24:00.000+04:00","59.0576595744681"
"2024-02-04T12:52:00.000+04:00","59.31264444444445"
"2024-02-04T17:20:00.000+04:00","59.56334042553192"
"2024-02-04T21:48:00.000+04:00","59.80290476190477"
"2024-02-05T02:16:00.000+04:00","60.02914634146342"
"2024-02-05T06:44:00.000+04:00","60.32641071428571"
"2024-02-05T11:12:00.000+04:00","60.63857407407408"
"2024-02-05T15:40:00.000+04:00","60.97987272727273"
"2024-02-05T20:08:00.000+04:00","61.26810000000001"
"2024-02-06T00:36:00.000+04:00","61.51304545454545"
"2024-02-06T05:04:00.000+04:00","61.769479999999994"
"2024-02-06T09:32:00.000+04:00","62.09311320754718"
"2024-02-06T14:00:00.000+04:00","62.40618867924527"
"2024-02-06T18:28:00.000+04:00","62.73780392156863"
"2024-02-06T22:56:00.000+04:00","62.98740476190475"
"2024-02-07T03:24:00.000+04:00","63.21486363636365"
"2024-02-07T07:52:00.000+04:00","63.46567346938774"
"2024-02-07T12:20:00.000+04:00","63.76527272727271"
"2024-02-07T16:48:00.000+04:00","64.0630681818182"
"2024-02-07T21:16:00.000+04:00","64.2926976744186"
"2024-02-08T01:44:00.000+04:00","64.52488372093022"
"2024-02-08T06:12:00.000+04:00","64.78583673469389"
"2024-02-08T10:40:00.000+04:00","65.11546296296295"
"2024-02-08T15:08:00.000+04:00","65.39355319148935"
"2024-02-08T19:36:00.000+04:00","65.69036"
"2024-02-09T00:04:00.000+04:00","65.96110869565216"
"2024-02-09T04:32:00.000+04:00","66.19142222222223"
"2024-02-09T09:00:00.000+04:00","66.40830952380954"
"2024-02-09T13:28:00.000+04:00","66.63622222222222"
"2024-02-09T17:56:00.000+04:00","66.87720833333333"
"2024-02-09T22:24:00.000+04:00","67.18183018867924"
"2024-02-10T02:52:00.000+04:00","67.48117391304349"
"2024-02-10T07:20:00.000+04:00","67.72395454545455"
"2024-02-10T11:48:00.000+04:00","67.96931914893617"
"2024-02-10T16:16:00.000+04:00","68.20306666666666"
"2024-02-10T20:44:00.000+04:00","68.44468181818182"
"2024-02-11T01:12:00.000+04:00","68.68331914893616"
"2024-02-11T05:40:00.000+04:00","68.97264000000001"
"2024-02-11T10:08:00.000+04:00","69.25602127659575"
"2024-02-11T14:36:00.000+04:00","69.49986956521741"
"2024-02-11T19:04:00.000+04:00","69.75744680851064"
"2024-02-11T23:32:00.000+04:00","70.00056818181817"
"2024-02-12T04:00:00.000+04:00","70.24479591836733"
"2024-02-12T08:28:00.000+04:00","70.57215094339622"
"2024-02-12T12:56:00.000+04:00","70.85315217391303"
"2024-02-12T17:24:00.000+04:00","71.09581818181817"
"2024-02-12T21:52:00.000+04:00","71.32969047619049"
"2024-02-13T02:20:00.000+04:00","71.56461363636363"
"2024-02-13T06:48:00.000+04:00","71.84486274509804"
"2024-02-13T11:16:00.000+04:00","72.17244444444444"
"2024-02-13T15:44:00.000+04:00","72.51753703703704"
"2024-02-13T20:12:00.000+04:00","72.80589130434782"
"2024-02-14T00:40:00.000+04:00","73.05708510638298"
"2024-02-14T05:08:00.000+04:00","73.31193877551021"
"2024-02-14T09:36:00.000+04:00","73.62581132075469"
"2024-02-14T14:04:00.000+04:00","73.95440740740739"
"2024-02-14T18:32:00.000+04:00","74.22635555555556"
"2024-02-14T23:00:00.000+04:00","74.50023999999998"
"2024-02-15T03:28:00.000+04:00","74.79106382978723"
"2024-02-15T07:56:00.000+04:00","75.06281999999999"
"2024-02-15T12:24:00.000+04:00","75.40218181818184"
"2024-02-15T16:52:00.000+04:00","75.70707692307694"
"2024-02-15T21:20:00.000+04:00","75.95746938775513"
"2024-02-16T01:48:00.000+04:00","76.19904347826089"
"2024-02-16T06:16:00.000+04:00","76.49263829787235"
"2024-02-16T10:44:00.000+04:00","76.73553488372094"
"2024-02-16T15:12:00.000+04:00","76.96448837209302"
"2024-02-16T19:40:00.000+04:00","77.19231111111111"
"2024-02-17T00:08:00.000+04:00","77.42741860465117"
"2024-02-17T04:36:00.000+04:00","77.66204651162792"
"2024-02-17T09:04:00.000+04:00","77.90614893617023"
"2024-02-17T13:32:00.000+04:00","78.21798076923078"
"2024-02-17T18:00:00.000+04:00","78.4797659574468"
"2024-02-17T22:28:00.000+04:00","78.7207777777778"
"2024-02-18T02:56:00.000+04:00","78.95443478260869"
"2024-02-18T07:24:00.000+04:00","79.1869069767442"
"2024-02-18T11:52:00.000+04:00","79.41567441860465"
"2024-02-18T16:20:00.000+04:00","79.68309999999998"
"2024-02-18T20:48:00.000+04:00","79.96504761904764"
"2024-02-19T01:16:00.000+04:00","80.19204545454545"
"2024-02-19T05:44:00.000+04:00","80.441085106383"
"2024-02-19T10:12:00.000+04:00","80.73184905660378"
"2024-02-19T14:40:00.000+04:00","81.05454716981133"
"2024-02-19T19:08:00.000+04:00","81.3067906976744"
"2024-02-19T23:36:00.000+04:00","81.53192857142857"
"2024-02-20T04:04:00.000+04:00","81.77393617021275"
"2024-02-20T08:32:00.000+04:00","82.05020408163269"
"2024-02-20T13:00:00.000+04:00","82.36827450980392"
"2024-02-20T17:28:00.000+04:00","82.61585714285714"
"2024-02-20T21:56:00.000+04:00","82.84019047619049"
"2024-02-21T02:24:00.000+04:00","83.06207142857143"
"2024-02-21T06:52:00.000+04:00","83.33741666666667"
"2024-02-21T11:20:00.000+04:00","83.64625925925922"
"2024-02-21T15:48:00.000+04:00","83.97083673469388"
"2024-02-21T20:16:00.000+04:00","84.23046666666669"
"2024-02-22T00:44:00.000+04:00","84.45349999999999"
"2024-02-22T05:12:00.000+04:00","84.69034782608696"
"2024-02-22T09:40:00.000+04:00","84.95242857142856"
"2024-02-22T14:08:00.000+04:00","85.27714"
"2024-02-22T18:36:00.000+04:00","85.52613953488371"
"2024-02-22T23:04:00.000+04:00","85.75053488372092"
"2024-02-23T03:32:00.000+04:00","85.97320930232559"
"2024-02-23T08:00:00.000+04:00","86.19995555555553"
"2024-02-23T12:28:00.000+04:00","86.47367924528301"
"2024-02-23T16:56:00.000+04:00","86.76066666666665"
"2024-02-23T21:24:00.000+04:00","86.99935555555554"
"2024-02-24T01:52:00.000+04:00","87.22590476190479"
"2024-02-24T06:20:00.000+04:00","87.4509756097561"
"2024-02-24T10:48:00.000+04:00","87.67944186046512"
"2024-02-24T15:16:00.000+04:00","87.9234"
"2024-02-24T19:44:00.000+04:00","88.22313725490196"
"2024-02-25T00:12:00.000+04:00","88.49093181818182"
"2024-02-25T04:40:00.000+04:00","88.72751063829787"
"2024-02-25T09:08:00.000+04:00","88.96540476190475"
"2024-02-25T13:36:00.000+04:00","89.20756250000001"
"2024-02-25T18:04:00.000+04:00","89.45113333333335"
"2024-02-25T22:32:00.000+04:00","89.70261224489798"
"2024-02-26T03:00:00.000+04:00","90.00280851063829"
"2024-02-26T07:28:00.000+04:00","90.26606"
"2024-02-26T11:56:00.000+04:00","90.57011111111112"
"2024-02-26T16:24:00.000+04:00","90.89294117647057"
"2024-02-26T20:52:00.000+04:00","91.15031111111114"
"2024-02-27T01:20:00.000+04:00","91.38600000000002"
"2024-02-27T05:48:00.000+04:00","91.63322448979592"
"2024-02-27T10:16:00.000+04:00","91.94358490566039"
